Image ID,Angle
125947,0.1000701729099963
125948,0.4107591001765051
125949,0.1144572928508632
125950,0.11709200470963516
125951,0.08097119597420874
125952,0.13136116133805964
125953,0.17747459731398804
125954,0.09327117603926782
125955,0.07630894242597634
125956,0.11670704197586446
125957,0.1165268387813354
125958,1.2765766230245756
125959,0.0687037012298781
125960,0.05299189318690648
125961,0.0955179896524761
125962,0.08744201267214412
125965,0.2660737814437695
125966,0.06152956565337197
125967,0.35486408460008073
125968,0.014729027524138407
125969,0.04264247635676673
125970,0.14077957775835612
125971,0.09077511350673721
125973,0.29331027572065294
125975,0.9943220657305735
125976,0.08634032151931796
125977,0.035753814310134586
125978,0.032262328408066726
125979,0.04550718397509736
125980,0.06312353506382
125981,0.15923806222430079
125982,0.12054459067440682
125983,0.10328758392817983
125984,0.10477135571693914
125985,0.057005715477944884
125986,0.05577069363064514
125987,0.06043738382862984
125988,0.09675475577461794
125989,0.07193651224577655
125990,0.07044428650101642
125991,0.08040299641735628
125992,0.045282317926072055
125993,0.10245388182276106
125994,0.10097915312698612
125996,0.07152844560477327
125998,0.057186916941556774
125999,0.04281827457203211
126000,0.05323374051938654
126001,0.057165581048481594
126002,0.08426622020150568
126003,0.4665523227423451
126004,0.07148354474987753
126005,0.10381180625721945
126006,0.06735522184948868
126007,0.07509545623573317
126008,0.7635736716118237
126009,0.08190594939168354
126010,0.0510585670669026
126011,0.045145972343241525
126012,0.07229124504233954
126013,0.0631996684767288
126014,0.11548763512463829
126015,0.04328649865149946
126016,0.3523773706763269
126017,0.06961483535273003
126018,0.1257760689040065
126019,0.01963918454142862
126020,0.7382240517721682
126021,0.13784916396070637
126022,0.13586320770220417
126023,0.10041698534324592
126024,0.10474999829670903
126025,0.07739877230179427
126026,0.12283765081173753
126027,0.15180142702607377
126028,0.1563424131974297
126093,0.12125213354890194
126094,0.10417270363870697
126095,0.11672748554737548
126096,0.13908223228105224
130068,0.06887654627956005
130069,0.07938805031083027
130070,0.0622436240073807
130071,0.08122905580255074
130072,0.1406910596859374
130073,0.0643116114051707
130074,0.09201805319070985
130076,0.06289556599869862
130077,0.10494399378630494
130078,0.061271831783560535
130079,0.12330785696658908
130080,0.13666605751227956
130081,0.06509416150288296
130082,0.11017953326750854
130084,0.08475977725818676
130086,0.100120403862559
130088,0.15294801789487805
130089,0.0689577191069296
130090,0.12589152675701445
130092,1.5933533801112632
130096,0.1350286661228815
130097,0.07955305794063104
130098,0.09221805405047824
130101,0.0913290967604553
130104,0.08741186840443367
130105,0.15865850235055956
130107,0.08222546437510965
130108,0.10183282245641014
130109,0.1062672512181802
130110,0.13136460706239564
130112,0.15965567379959444
130113,0.15212228375991338
130114,0.13519150420400147
130116,0.11001218302145954
130117,0.08364453397635935
130118,0.13317793805856415
132071,1.4699377437406447
132072,1.4949610902194692
132073,1.504229469488067
132074,1.4167275919429299
132075,1.4808480560719137
132076,1.424222012325761
132077,1.3857951303200757
132078,1.450994475861178
132079,1.447966098128943
132082,1.3976158743427136
132083,1.475344018705145
132084,1.4265622674047025
132085,1.4687007752381651
132086,1.425317115604651
132087,1.2121231308558416
132088,1.4708147431294116
132089,1.4830869838082048
132090,1.4993951307024502
132091,1.434106608159337
132092,1.4681695630403029
132093,1.4913622628180194
132094,1.4363684204070055
132095,1.3700564549174177
132096,1.3374651144317298
132097,1.3478810706019693
132098,1.3110325849760986
132099,1.4928831950735821
132101,1.5295704779360837
132102,1.5755400578420289
132103,1.3600918842578775
132104,1.4669652659075991
132105,1.3770345886360489
132106,1.3314373533181085
132107,1.377386189007305
132108,1.3849923519041378
132109,1.5208308749466464
132110,1.5682659842537021
132111,1.4821548897401797
132113,1.4471838820656633
132114,1.3595349699379324
132115,1.3414369219501072
132116,1.4619257754801034
132117,1.5458809794081867
132118,1.5630052538430947
132119,1.4201817147250742
132120,1.4179772828586006
132121,1.5217908171252554
132122,1.4618092852334583
132123,1.4178470353110701
132125,1.4992543628871768
132126,1.4700372922041745
132127,1.5947333992165444
132128,1.5659550731876537
132129,1.6448290094353362
132130,1.470239886334944
132131,1.434503216503917
132132,1.4395606602227253
132133,1.6150758098252618
132136,1.6098202408419107
132137,1.602859037252759
132138,1.4705710113409165
132139,1.4202214847290084
132140,1.5031676239313536
132141,1.3943738045113274
132142,1.370774984587479
132143,1.5239837689085447
132144,1.4294559941121738
132145,1.456151546340457
132146,1.2861760612405124
132147,1.309272003211909
132148,1.4315640003557237
132149,1.4379410207252865
132150,1.4760541563045637
132151,1.4933897435769694
132152,1.362346239434439
132154,1.379934390404656
132155,1.2699440436878144
132156,1.3555324457014102
132157,1.3969834751359946
132158,1.2289467286426958
132159,1.381887565331633
132161,1.3435615277153923
132162,1.407775948981994
132163,1.2952041987095588
132164,1.3490850481311687
132165,1.4349546272025027
132166,1.2176210153109963
132167,1.1045783529834832
132168,1.4603246306096638
132169,1.4870414269371237
132170,1.3610341079513384
132171,1.4365709945561904
132172,1.3159547941990641
132173,1.293594653983522
132174,1.4188136754404643
132175,1.4296582198481738
132177,1.4497977940651883
132178,1.408106703504848
132179,1.4594893594467542
132180,1.222805369443553
132181,1.4459530454544824
132182,1.325882282999198
132183,1.3574881319392895
132184,1.0104407511939737
132185,1.420486716336953
132186,1.376804489876032
132188,1.4539164407607714
132189,1.3312441004190536
132190,1.4100290176710781
132191,1.5133738568023054
132192,1.3911502795245005
132193,1.52670433558329
132194,1.5151791811186086
132195,1.3122643820887148
132196,1.466303592955408
132197,1.455760655077587
132199,1.4093578042340433
132200,1.4457917113736665
132201,1.5057936133195466
132202,1.5763264557162664
132203,1.6031343036842898
132204,1.5254113788606216
132205,1.5043811705476715
132206,1.5426037663464294
132207,1.5397927971517942
132208,1.5090203524342511
132209,1.5156896096009669
132210,1.4595324442456281
132211,1.4709723720922294
132212,1.4713830311636575
132213,1.5234825739446385
132214,1.5120718831934794
132215,1.5212317368164712
132216,1.4905869543258587
132217,1.4925416800996418
132218,1.4079009070005721
132219,1.431553321399213
132220,1.464447823149509
132221,1.4112322243544506
132222,1.4730718699831524
132223,1.5287412061458578
132224,1.4762864813441772
132225,1.4545549733265208
132226,1.5373497915325465
132228,1.5391453443370215
132229,1.4285642562682879
132230,1.4993599732056564
132232,1.5345788993135574
132233,1.5030482481754595
132234,1.559415219842385
132235,1.5618161060451257
132236,1.5661318588977482
132237,1.4848741244084551
132238,1.5023265291599723
132239,1.5361975114212034
132240,1.5497538587278108
132241,1.5400256715871703
132242,1.5339870704081395
132243,1.5696278517993538
132244,1.5129138156908224
132246,1.550573804498288
132247,1.558372540619987
132248,1.6000996990818588
132249,1.5576588858749927
132356,0.0737703678964257
132357,0.10524172010310398
132358,0.18810252019825496
132359,0.10087529606120692
132360,0.09190177045939693
132361,0.10579481106824132
132362,0.08820336395711752
132363,0.05597597967729317
132364,0.10187621423358996
132365,0.11526629587672924
132367,0.07161638862113001
132368,0.13635318746051875
132369,0.09690499646057193
132370,0.12769118891181677
132371,0.3790765265432181
132372,0.11847764568424705
132373,0.11862381469501396
132374,0.1352905648279428
132375,0.09846531131426146
132376,2.9888956523970096
132377,0.1120258063151776
132378,0.08333744174607713
132379,0.11214580859351189
132380,0.09768508934485602
132381,0.5332452103444215
132383,0.14022129351559065
132384,0.1090671177509703
132385,0.13402980883916724
132386,0.07053105186378501
132387,0.06876750961019248
132388,0.15189403727577036
132389,0.13783193393755439
132390,0.08746920636056549
132391,0.15211799335971257
132392,0.15813755260628443
132393,0.06838568617160493
132394,0.11773876464873578
132395,0.13728612141131624
132396,0.1034271352386731
132397,0.12426028922625382
132398,0.15424197169619036
132399,0.13619592845482315
132400,0.12402665863091208
132401,0.1368589642242043
132402,0.09389614239237853
132403,0.06550780921731127
132404,0.09829039781000237
132405,0.11227253756699365
132406,2.1081874180625206
132407,0.1493130206214481
132408,0.06655474322791577
132409,0.06192484912608188
132410,0.0616026653788013
132411,0.7128104607060963
132412,0.05356183891243513
132413,0.057272591893358024
132414,0.08375898449671104
132415,0.11479525217706847
132416,0.06824933795199506
132417,0.10236012174559496
132418,0.09221456112271403
132419,0.10983386032042404
132421,0.06948083134242547
132422,0.12963725753320912
132423,0.13358601954786822
132424,0.08615366369137271
132425,0.10891551017466006
132426,0.14962307417812287
132427,0.034510394182337194
132428,0.6515432580796751
132429,1.1185923956648574
132430,0.07068942693657883
132431,0.09827839778047197
132432,0.07984797960039428
132433,0.10673680037330517
132434,0.11425755962473785
132435,1.2300136566342075
132436,0.05252778051313584
132437,0.09197146075747682
132438,0.06638708055993815
132439,0.05915095761384219
132441,0.025570827178714353
132442,0.04095278187959087
132443,0.050960749644736285
132444,0.09044776238477464
132445,0.0846697569870831
132446,0.04950813850438232
132447,0.06584149945202492
132448,0.08951221464377097
132449,0.12011347232417716
132450,0.059552101432165744
132451,0.19587819931937211
132452,0.08845673913622376
132453,0.061004620911054804
132454,0.0670435642390142
132455,0.06530474347892942
132456,0.08104644889365205
132457,0.08326251547003197
132458,0.07455256963812806
132459,0.10993063340099357
132460,0.11776613879430611
134120,0.20760777848592743
134121,0.14689953248487417
134122,0.24945612537521378
134123,0.18569302806154517
134124,2.0546470137252397
134125,0.40040809407066835
134126,0.223062635123727
134127,0.262206756920145
134128,0.2190885780077855
134129,0.215580893774761
134130,0.3815863297090505
134131,0.3657305103515185
134132,0.2334884194134956
134133,0.23830177281710646
134134,0.2602458375269866
134135,0.22601998851182836
134136,0.1757114821054699
134137,0.2660713188735268
134138,0.20338424984574882
134139,0.18789644948437947
134140,0.2177961662589843
134141,0.19538427786751242
134142,0.22133052719679666
134143,0.35311748575309476
134144,0.1997436063643413
134145,0.20035905142239108
134146,0.19372287737170854
134147,0.1411687420282321
134148,0.1701262893146454
134149,0.1466481733987141
134150,0.1661841842488532
134151,0.1529443696652801
134152,0.18854279342206784
134153,0.20246971818084195
134154,0.3329030423538152
134155,0.17236231220228124
134156,0.15957937007366
134157,0.15152343404774374
134158,0.2314121328915533
134159,0.14563492806619688
134160,0.1470918432265346
134161,0.1683164856688833
134162,0.17447231804336302
134163,0.34586101422158594
134164,0.42433858939128816
134165,0.20803883719961158
134166,0.3902593477440739
134167,0.2047003430550129
134168,0.16810917862659125
134169,0.18622246456261446
134170,0.2691524669625535
134171,0.24762783050867562
134172,0.20681481114498365
134173,0.2383697463927556
134174,0.21193934214390917
134935,0.1902951953613841
134936,0.18146963704981495
134937,0.1863865881381548
134938,0.14884002753990638
134939,0.17117919112216387
134940,0.17202093701218737
134941,0.18526696394076714
134943,0.1319882074065015
134944,0.13848839816272104
134946,0.13376410041768644
134947,0.11840802826415077
134948,0.10547096998936381
134949,0.0895354431080898
134950,0.10433339808967294
134951,0.1084953306129774
134952,0.09885155806675072
134953,0.08469079596857516
134954,0.08678428188928279
134955,0.08624916096548646
134957,0.0812764510998016
134958,0.08178848346742318
136505,0.24593879375325142
136506,0.2276928770541594
136507,0.017387236392915825
136508,0.2702819147567127
136509,0.1249216543549667
136510,0.2191031246225386
136511,0.19945167304426692
136512,0.1889750375923956
136513,0.06849444096335308
136514,0.34798762457847116
136515,0.031384384880089045
136516,0.25798408013780505
136517,0.1898174591935444
136518,0.041827999019332096
136519,0.2646157940976144
136520,0.20336134276755957
136521,0.2559868987018823
136522,0.16311887977982886
136523,0.18014048291100412
136524,0.07658725831623502
136525,0.1667814493739856
136526,0.10098918574295127
136527,0.15260078669826796
136528,0.006923850292817511
136530,0.10469251124159819
136531,0.20350178675900557
136532,0.078663251418682
136533,0.20144210138292568
136534,0.1401382466925684
136535,0.14356758482471602
136536,0.12146150725361991
136537,0.21031465791337775
136538,0.15607467954131116
136541,0.07441931038030919
136542,0.052134259607545336
136543,0.07227298619315208
136545,0.31108589057210334
136546,0.12822624183417408
136547,0.11697356561894441
136549,0.029482759889991616
136551,0.07006796885384085
136552,0.07718149953739081
136553,0.11476013166848437
136554,0.11720075896619742
136555,0.08854581109425187
136556,0.12144545956509141
136557,0.0701730719095191
136558,0.07823389801048601
136559,0.05178241609970554
136560,0.14857990284755074
136561,0.061755269291956946
136563,0.14349874078037003
136564,0.05502691574235
136565,0.14408800855547338
136566,0.17369189125105472
136567,0.14950502608078697
136569,0.13585047615759616
136570,0.03289383906189571
136572,0.10590729499961705
136573,0.053419010947466726
136574,0.19017628154330987
136575,0.13068272317895577
136576,0.10977834962993949
136577,0.07833331272349828
136579,0.08984706482611465
136580,0.10151416903979933
136583,0.0760611090580757
